index,potential,temperature,ib0,ib1,label
index111_68,-132079.66454315186,310.3283786180486,-2.3691215064853712,-1.2601125675095357,0
index111_69,-132202.54392242432,306.5102642279256,-2.3741748644826868,-1.25011515858227,0
index111_7,-132240.95225524902,308.3033422062282,-2.4170133099499393,-1.2666676546825337,0
index111_70,-132234.70566558838,297.4729851493641,-2.409818367834136,-1.261738354556611,0
index111_71,-132181.964553833,298.9252799938028,-2.4081646044401825,-1.2742732541202075,0
index111_72,-132280.0721435547,305.4256830722662,-2.380002068432794,-1.2699905745858975,0
index111_73,-132083.93671417236,311.23862814407585,-2.4042763015289625,-1.261790035741214,0
index111_74,-132240.43661499023,304.28014562240844,-2.4042101925250434,-1.2803507302951536,0
index111_75,-131896.57289886475,303.59352778698593,-2.4183562486527737,-1.284051423294757,0
index111_76,-132247.48537445068,306.0248339880046,-2.3992719882525444,-1.2582045969132183,0
index111_77,-132214.6746673584,309.79417699448135,-2.3818653287345004,-1.2717786906830897,0
index111_78,-132568.1030883789,299.44573774257833,-2.3754334225191425,-1.2630527248455177,0
index111_79,-132227.2596130371,312.411165625879,-2.366592994712651,-1.2723274182974165,0
index111_8,-132204.69861221313,307.23227414848844,-2.3980056648249573,-1.2672815764514502,0
index111_80,-132050.81004333496,312.3410210288845,-2.409063268204741,-1.2786625150189088,0
index111_81,-131861.51651763916,313.58306681925114,-2.4083620428066017,-1.278664536923511,0
index111_82,-132089.10278320312,304.14595462392737,-2.4392720215439416,-1.2684931918767233,0
index111_83,-132007.74771881104,309.35230559868126,-2.4176628797652517,-1.271171992819401,0
index111_84,-132336.04258728027,309.80999639185717,-2.3685175034087607,-1.2548362235460069,0
index111_85,-132253.55770492554,304.86747342031964,-2.4153174596379796,-1.2533724453808104,0
index111_86,-132339.05630493164,301.2932734018862,-2.3914732007661064,-1.2333397871448335,0
index111_87,-132412.74700927734,299.5411554545504,-2.3640962385170075,-1.2706696509061206,0
index111_88,-132176.2866897583,310.0463622025232,-2.4049662893484767,-1.2650342765796714,0
index111_89,-132218.83014678955,303.6553398621483,-2.407033985510103,-1.2839006214347504,0
index111_9,-132228.66900634766,313.00241951980246,-2.4060421283695574,-1.2668039920085712,0
index111_90,-132279.89199066162,304.7811469440238,-2.403819953057493,-1.2571127522973677,0
index111_91,-132399.98405456543,302.14327953220084,-2.422718369112253,-1.2841238922052358,0
index111_92,-132253.71367645264,309.22411435887625,-2.3939709857333034,-1.286492381360503,0
index111_93,-132291.36393737793,306.1848065574123,-2.4308441185126104,-1.2505458538194274,0
index111_94,-132361.87023162842,303.9440612344007,-2.4008328579803995,-1.2784236059898666,0
index111_95,-132195.2373199463,310.2317892175926,-2.3913301721064366,-1.2739758605887717,0
index111_96,-132175.5118484497,310.81994092040173,-2.4350440590482285,-1.2935886532106364,0
index111_97,-132056.4928894043,305.75002706064674,-2.3717608129237915,-1.2608564792504213,0
index111_98,-132162.35306549072,313.68204444936674,-2.369378284898014,-1.2832567407718543,0
index111_99,-132253.33763885498,310.19247031319895,-2.382411252267182,-1.26938349817324,0
index112_0,-131912.83964538574,312.84751899806986,-1.4737605834880703,-2.6402013232683332,0
index112_1,-131706.73300170898,309.9768355154227,-1.4784942309854123,-2.6283611803614515,0
index112_10,-131879.31453323364,297.33276379896574,-1.5190165488073935,-2.7217055638414687,0
index112_11,-131883.3921508789,318.365781868729,-1.4687691585898497,-2.707421974269418,0
index112_12,-132111.96782684326,303.93377206244037,-1.5198863830713112,-2.7227430375116026,0
index112_13,-131739.84351348877,311.40278653627877,-1.53312592227466,-2.702147072595741,0
index112_14,-131723.90158081055,314.1796525163825,-1.4867076533771204,-2.7048594188945687,0
index112_15,-132151.2428817749,312.96827510364557,-1.4972596910680105,-2.747808144114509,0
index112_16,-131780.32210540771,311.7020563797435,-1.512225313438707,-2.732765716602239,0
index112_17,-131891.74669647217,306.72933330018463,-1.5106246265091279,-2.7517013163665522,0
index112_18,-132238.5895690918,308.81894917515854,-1.5146939572463127,-2.7104838962474243,0
index112_19,-131758.0464439392,312.25635847438707,-1.5145501649907243,-2.723731984452906,0
index112_2,-131464.90754699707,311.947590109356,-1.5225566192848567,-2.6623480360581575,0
index112_20,-132080.66013336182,298.30209339775405,-1.5060729305965452,-2.7484161898372177,0
index112_21,-131985.3364868164,304.8143627849224,-1.4877766026876746,-2.7203871993774875,0
index112_22,-131801.60516357422,311.39243055137564,-1.5109739684758077,-2.716379705403432,0
index112_23,-131744.2328567505,308.8224535965417,-1.4913752228221628,-2.736888020899902,0
index112_24,-131806.70234680176,305.55535182308586,-1.4733760268743987,-2.7534320850243983,0
index112_25,-131803.53817749023,308.96686701537027,-1.5364706999810276,-2.709642755299762,0
index112_26,-131816.4375152588,315.16202777866437,-1.5002023822809376,-2.708524425736415,0
index112_27,-131857.0016746521,315.4064652820063,-1.4831536904034663,-2.7217890360950614,0
index112_28,-132183.94358062744,311.10749684933387,-1.4627779759238753,-2.7349584451545135,0
index112_29,-131911.71354675293,311.4517602619611,-1.5080417208890076,-2.725449009207952,0
index112_3,-131946.71604156494,306.6562628470711,-1.4925939160343895,-2.664030447063738,0
index112_30,-132063.24625396729,311.1227563693676,-1.489138534951938,-2.698959689498675,0
index112_31,-132276.18475341797,301.5748904363287,-1.4739002623951423,-2.7047026546908355,0
index112_32,-132296.51023101807,305.3919857080283,-1.4604823623699743,-2.7258524951363063,0
index112_33,-132041.66067504883,306.98965181259905,-1.4443906348121076,-2.719731435312926,0
index112_34,-132009.22494506836,312.9508928120701,-1.4638165666578067,-2.691214472146058,0
index112_35,-132092.73036956787,308.56088597574626,-1.4747717326308811,-2.7394419271634947,0
index112_36,-132076.95636749268,310.3187345514334,-1.4957255836425907,-2.664385952385703,0
index112_37,-131882.16748809814,310.9386858479469,-1.4585953006713548,-2.6877995395374628,0
index112_38,-131965.2820892334,316.88724216347447,-1.4812424495395162,-2.715868700367409,0
index112_39,-132265.18561553955,302.9731125197599,-1.5067662600806124,-2.711849666110511,0
index112_4,-131736.91905212402,312.46445773979565,-1.484011445263868,-2.6845515921672027,0
index112_40,-132367.18153381348,299.66404262540505,-1.4941595664085208,-2.7363858077895697,0
index112_41,-132360.79515075684,301.46609934513367,-1.4658760305321894,-2.743186764615642,0
index112_42,-132001.1293258667,308.2837602777361,-1.4869421854529088,-2.7002993032773155,0
index112_43,-131914.0018005371,299.65507296259597,-1.460066160204347,-2.7095955110063517,0
index112_44,-132290.05987548828,310.8274246522111,-1.4639393537351255,-2.6921816604670346,0
index112_45,-132123.5081100464,303.7817697719512,-1.4833572865577236,-2.7162484708939787,0
index112_46,-131930.52836227417,297.8808190727426,-1.5070637842617742,-2.6937663664762996,0
index112_47,-132087.96746826172,304.52759455364304,-1.4417278556549844,-2.7000237344554328,0
index112_48,-132331.37254333496,304.2022740022423,-1.497030000916223,-2.688415147017036,0
index112_49,-132069.87055969238,308.443558432257,-1.4893025547614176,-2.7302398855211196,0
index112_5,-131831.42079925537,311.5048929770993,-1.461565236110479,-2.678780761050673,0
index112_50,-132139.18675231934,300.81219606941283,-1.4521555498050893,-2.7187973650918904,0
index112_51,-131898.7124633789,307.9577060490459,-1.4681182319330552,-2.733004456408181,0
index112_52,-132300.48596191406,309.34636817793677,-1.4742706695017411,-2.7252987601836214,0
index112_53,-132041.94635772705,308.5104143938703,-1.4626228244517363,-2.729734235809942,0
index112_54,-131970.0549621582,310.45497019622604,-1.4970892979679316,-2.7137721241126553,0
index112_55,-132052.3998184204,307.5882971312858,-1.5082290553796442,-2.7168945677919334,0
index112_56,-132090.3557510376,305.38256141300786,-1.4877814296815717,-2.7019975529898907,0
index112_57,-132212.79180908203,298.45658951798447,-1.4906744238259464,-2.7079178290379313,0
index112_58,-132132.90298461914,304.9347337491084,-1.478482574218819,-2.7264960192535996,0
index112_59,-132208.41567993164,303.767789495236,-1.4957389794044114,-2.7295484597415305,0
index112_6,-131847.62033843994,313.9499692697562,-1.4944057345833335,-2.6876464209752697,0
index112_60,-131893.19091033936,309.3471324139822,-1.4821450193469783,-2.7279029490711983,0
index112_61,-132035.1447982788,307.9159454081276,-1.4945041067974212,-2.7362792374052978,0
index112_62,-132216.13436889648,307.85207553695096,-1.4779385294087666,-2.712702913247067,0
index112_63,-132260.13636016846,300.2712286582725,-1.4741497993956916,-2.724297560668701,0
index112_64,-131867.48833465576,307.26903974686985,-1.4815142851044878,-2.740576185523281,0
index112_65,-132197.87184906006,299.3788376545876,-1.4801059312128542,-2.7319290956804845,0
index112_66,-132111.7618560791,311.106394248824,-1.4817538444557026,-2.715988802147029,0
index112_67,-131966.71086120605,299.2175602335302,-1.451754448050555,-2.723852434963806,0
index112_68,-132017.56269073486,301.98258623005387,-1.4887604429465848,-2.719814073006794,0
index112_69,-131729.15117263794,307.7403029284625,-1.4757017123705183,-2.705000330183973,0
index112_7,-131789.94387054443,316.3103857146532,-1.4716493331132805,-2.7106807131283714,0
index112_70,-132294.29528045654,318.4648097785932,-1.4393279103534669,-2.720246111388812,0
index112_71,-132063.99490356445,307.94803237317103,-1.4744723989665085,-2.7410699107156145,0
index112_72,-132093.91397857666,308.10173476167193,-1.4547757503785474,-2.7214654410169876,0
index112_73,-132265.75479507446,307.13304232581294,-1.429275629434427,-2.6961139101584077,0
index112_74,-132170.92733764648,302.58287188285647,-1.438815489042464,-2.6932562639313353,0
index112_75,-132490.32833862305,302.87947279214893,-1.4660190232952819,-2.708265912916477,0
index112_76,-131730.37976837158,306.97886884459433,-1.4372886488998278,-2.700341772339249,0
index112_77,-131931.9686203003,302.2171344448016,-1.5170828584644265,-2.721785267099004,0
index112_78,-131808.69729614258,294.98399219294447,-1.454886273562618,-2.7009724853749937,0
index112_79,-132144.06454467773,306.0779499985778,-1.4845500665756617,-2.701142048986615,0
index112_8,-132122.57860565186,298.53733714190264,-1.5165274635172288,-2.7182779606207808,0
index112_80,-132055.30123138428,303.6378420519808,-1.4794361212346305,-2.702878744052593,0
index112_81,-132244.16796875,303.02332064439463,-1.4223909794779233,-2.6749539238773363,0
index112_82,-132290.06493377686,305.36567435908165,-1.471714585084245,-2.716267535852419,0
index112_83,-132223.91562652588,303.9570920939547,-1.4657683446860172,-2.722800007604546,0
index112_84,-132208.04396820068,304.15489219703426,-1.5061099528560093,-2.7115208259544112,0
index112_85,-132176.84635162354,299.09260548189656,-1.4764995171231596,-2.722467189078144,0
index112_86,-132120.63514709473,310.8392194936154,-1.4183367047193434,-2.7330719204095284,0
index112_87,-132272.6569366455,309.6927545862283,-1.4939423297199321,-2.7427328508083884,0
index112_88,-132082.90325927734,312.0096336076521,-1.5125715007963574,-2.7330756450200124,0
index112_89,-132220.95334625244,300.7901099353975,-1.516420838370239,-2.6837138869758945,0
index112_9,-131701.50630950928,304.7492190662298,-1.511892248132941,-2.6878481170664785,0
index112_90,-132204.63996124268,308.6749121273898,-1.491757069748369,-2.744371812864004,0
index112_91,-132422.86978530884,303.03659993616645,-1.4687845874836576,-2.726527191877362,0
index112_92,-132137.02171325684,314.9261089363579,-1.4799190730799818,-2.7269248315723362,0
index112_93,-132114.69759368896,309.60288598904197,-1.47076814593899,-2.716753534274481,0
index112_94,-132084.5396270752,306.0183357479958,-1.472211000905674,-2.7270060989161227,0
index112_95,-132174.01026153564,300.01422305714675,-1.4954035864619393,-2.713839874511433,0
index112_96,-132104.26369857788,305.9393203990088,-1.502429324178369,-2.702412648315927,0
index112_97,-132272.8835296631,310.629417460663,-1.4631089589545843,-2.710072401334354,0
index112_98,-132054.5862159729,303.7506146975036,-1.4707944721398207,-2.724015039304017,0
index112_99,-132179.9146270752,313.06375444597245,-1.4808889491389832,-2.722049716331347,0
index113_0,-131828.69987487793,306.5654025625773,0.25445930055733434,-2.5015931662118236,0
index113_1,-131554.11198043823,314.05485413089576,0.2596478502187307,-2.4922361428278164,0
index113_10,-131718.4651412964,307.5613016566117,0.23185984028965234,-2.496201895950991,0
index113_11,-132027.4708251953,311.4882934925551,0.2302364508107989,-2.5108305645042437,0
index113_12,-132203.898979187,299.0611825100151,0.20321418191029683,-2.5042130576546073,0
index113_13,-131872.06169891357,300.7823898053604,0.21841463479911494,-2.4624902873684826,0
index113_14,-131687.37352752686,304.28849160697246,0.18477141021710408,-2.4469688091545496,0
index113_15,-132026.78495788574,304.5588847099594,0.19991574224230602,-2.485418643735218,0
index113_16,-131905.6697921753,301.9712547697205,0.24508526005816433,-2.4826959998063334,0
index113_17,-132144.19863891602,310.431471988436,0.18971429315338295,-2.473462275323037,0
index113_18,-132118.18572998047,311.78291567738506,0.19981848272712488,-2.471128069907671,0
index113_19,-132028.533203125,313.1311215463881,0.2195973058282511,-2.483075138496509,0
index113_2,-131792.75875854492,310.8136055417698,0.2532764393690181,-2.4742071828319023,0
index113_20,-131792.61889648438,307.3725294752213,0.24747925218705746,-2.4923210438657524,0
index113_21,-131975.48709869385,303.2144737605585,0.24239764755189874,-2.4968660540548866,0
index113_22,-132192.58984375,303.45889647925156,0.2255992788820047,-2.458631110516188,0
index113_23,-132011.30020141602,307.7962180317554,0.21234541625258552,-2.5056702421341868,0
index113_24,-132286.87525177002,301.73616422589936,0.23579244489941797,-2.4940097121683604,0
index113_25,-131870.773727417,312.2487677198267,0.25664185114646154,-2.4951515129502226,0
index113_26,-132119.94019317627,302.9530909717065,0.22532586424363865,-2.4875932072914484,0
index113_27,-132013.6942138672,303.58997107815514,0.26262556626031575,-2.4818842661346423,0
index113_28,-131833.161567688,311.1747367625699,0.20233688026692087,-2.4991745852146563,0
index113_29,-131895.96713638306,302.5506222590926,0.23034702048023703,-2.498648433031213,0
index113_3,-131961.14379882812,306.7665956423398,0.23843986814215834,-2.4957462835075255,0
index113_30,-132120.13911437988,306.39342947745433,0.20239562688426604,-2.481624214324115,0
index113_31,-131837.8977355957,305.6401882907179,0.24738285249353198,-2.5017627293291738,0
index113_32,-131846.52376556396,305.23663829296066,0.2753341941723766,-2.521762382194934,0
index113_33,-131780.3913421631,306.0791415211354,0.2049999378393378,-2.4885554447773375,0
index113_34,-131999.643699646,302.8853445847632,0.2580103829874183,-2.508844146666725,0
index113_35,-131776.08557128906,310.13823273389085,0.21673291770651937,-2.5023477354227186,0
index113_36,-131912.05417633057,301.3849880411381,0.1898893863291652,-2.491582440334331,0
index113_37,-132145.86836624146,304.2482874908618,0.21444858704584302,-2.5021794404958633,0
index113_38,-131607.595413208,316.0612882764963,0.21499990129441782,-2.507483019438835,0
index113_39,-132110.8770980835,311.0262711737294,0.22326493681505,-2.5192926655586456,0
index113_4,-132013.32125854492,309.815498569362,0.2542752597583793,-2.495831847851835,0
index113_40,-131931.72338104248,317.69667279279497,0.19784423345102986,-2.5023437390786367,0
index113_41,-131742.31811523438,307.71208708383966,0.21766772732791073,-2.5046342933261068,0
index113_42,-131904.21420288086,301.53728274075263,0.21358381347263922,-2.496479361348885,0
index113_43,-132046.20008087158,307.1350470635029,0.22545164769656856,-2.510177317729815,0
index113_44,-131893.6832962036,307.8572814172041,0.22947362411623518,-2.498641309481316,0
index113_45,-131865.82759094238,311.9038380053906,0.21829724712045973,-2.5263699204890293,0
index113_46,-131876.04969787598,314.3551569642474,0.24068405513365743,-2.512199304039255,0
index113_47,-132150.97868347168,296.25967688936805,0.20725313087521124,-2.491104175136393,0
index113_48,-131804.70526885986,312.55038136478953,0.23589030411150613,-2.5209575922575405,0
index113_49,-132325.52605438232,297.7777563118342,0.20072981988861138,-2.492987712820896,0
index113_5,-131709.08361053467,301.82908622110796,0.25341160960245634,-2.5031258012222377,0
index113_50,-131998.55800628662,304.77381541357806,0.1992020780756808,-2.4827284414732724,0
index113_51,-132022.8712158203,308.1594323574815,0.18067954225392913,-2.497945298316944,0
index113_52,-132249.36024475098,301.50307279831975,0.23556141275175146,-2.498059056732588,0
index113_53,-131913.6337890625,307.9499754856756,0.22322939882906445,-2.5145895789873283,0
index113_54,-131959.18257141113,314.07825573464413,0.2195510779737141,-2.511999832228529,0
index113_55,-132117.0846862793,299.66471371185565,0.19880532177285115,-2.4955515595875606,0
index113_56,-131964.43368530273,303.05364387239666,0.22154285192683787,-2.5020274840288326,0
index113_57,-132106.0348587036,303.254746371344,0.21402185334371215,-2.517341710179407,0
index113_58,-132230.42959594727,310.6513169780019,0.21164538661936683,-2.5230959136568014,0
index113_59,-132113.17765808105,316.70679755711075,0.1996226982077023,-2.4771038842187663,0
index113_6,-131859.14290618896,305.9543826273273,0.26153636803575453,-2.514416738551617,0
index113_60,-132295.1513595581,309.5907709978339,0.20100266897359487,-2.4981279004923844,0
index113_61,-132164.99225616455,302.80731738041226,0.23663616219893613,-2.5170321054854146,0
index113_62,-131997.84590530396,306.0239568650351,0.2272663968602029,-2.501854738195421,0
index113_63,-132317.15592193604,306.78214023943724,0.24594796472747993,-2.500762969335584,0
index113_64,-131976.63652038574,300.7107832536005,0.1936137871167164,-2.496410870466312,0
index113_65,-131927.96605682373,310.0443087822598,0.18035784350793205,-2.4839304681402377,0
index113_66,-132194.7071762085,303.9282471456035,0.18677597368126453,-2.5000861109664725,0
index113_67,-132220.83644104004,309.33486056619967,0.17143483579055185,-2.4742156367302273,0
index113_68,-132084.10457611084,293.8148341954131,0.17053453754475012,-2.489847352680184,0
index113_69,-132021.8408126831,310.002838385757,0.1963284644074732,-2.4964103663897657,0
index113_7,-132120.2727508545,305.0437232970933,0.29064825123632465,-2.4977424392638845,0
index113_70,-132205.61379241943,308.8788544008187,0.22881826500073477,-2.5070067854030977,0
index113_71,-131995.97999572754,308.16031455335497,0.20509567414099839,-2.4789609278394846,0
index113_72,-131996.16511535645,303.6148079531927,0.18471694779406622,-2.474241253471152,0
index113_73,-132084.58666229248,302.5037491117134,0.2154170442177934,-2.4842143263439076,0
index113_74,-131991.083442688,303.79755343193614,0.20776225905673018,-2.5000114158427698,0
index113_75,-132074.4341506958,312.17646922884325,0.20639953803458044,-2.4747728297031975,0
index113_76,-132163.33905792236,308.2847155679139,0.20861731922920435,-2.4861710731800986,0
index113_77,-132091.28046417236,309.2454477623988,0.18944327564225194,-2.4752433652557873,0
index113_78,-131906.24102783203,315.7590928976685,0.21931539320993354,-2.4839484758791968,0
index113_79,-132120.775932312,306.5450844675942,0.20222498953801338,-2.4876188168471605,0
index113_8,-132109.45161437988,301.0247220201714,0.2095997289681205,-2.4819821431918863,0
index113_80,-132122.05410766602,298.98071690540064,0.1830369768789406,-2.50360468880442,0
index113_81,-132340.7308731079,300.925493990942,0.20044931087111018,-2.494858759193203,0
index113_82,-131862.34371948242,307.43168528185265,0.19086879386678268,-2.498812475644752,0
index113_83,-132217.52433013916,301.33327117336097,0.2013110706641007,-2.4951280130586806,0
index113_84,-132372.9089126587,305.20634913483815,0.22116755042807046,-2.49952627931263,0
index113_85,-132155.6862564087,308.3632760882132,0.22380417301571265,-2.5079851707313674,0
index113_86,-132051.11289215088,307.1409509335387,0.22513642760877184,-2.5083742626507215,0
index113_87,-132118.38387298584,301.14782297741414,0.19485403276716995,-2.4763865010941544,0
index113_88,-132311.95780944824,300.3862733277715,0.2007547998705772,-2.479797564189245,0
index113_89,-132048.7279434204,308.5084014923686,0.18488761843790202,-2.494310037356865,0
index113_9,-131966.39987945557,308.18010280194824,0.236726367947091,-2.5136804890549773,0
index113_90,-131990.04305267334,317.66728982799896,0.19460801915232706,-2.4681698770655593,0
index113_91,-132308.39850616455,304.0656626686868,0.22673652757263507,-2.506923222597134,0
index113_92,-132050.24263000488,306.7943007673801,0.2170047403733305,-2.5236454879099246,0
index113_93,-132296.84203338623,305.71057898370844,0.2307059995145435,-2.4961040745927976,0
index113_94,-132148.39973449707,298.327615758672,0.2040690692574041,-2.4738638885222004,0
index113_95,-132203.28742980957,308.24509671630125,0.21580733242040184,-2.4936002933268586,0
index113_96,-132216.97373199463,305.0144256507719,0.18604834181074936,-2.461166225621566,0
index113_97,-132026.93145751953,306.42814237524215,0.1940417371970059,-2.495248586799045,0
index113_98,-132228.5415649414,314.1814717304458,0.22084339983265644,-2.4370089263518677,0
index113_99,-132204.42310333252,296.49481764628393,0.24111061023691638,-2.4816054359889175,0
index114_0,-131937.0618209839,301.76631643606447,-0.018059937874300824,1.5462350210927678,0
index114_1,-132003.02795410156,298.8934705029627,-0.01360183842631546,1.559406968072551,0
index114_10,-132018.37351989746,307.6829339532701,-0.012075066320218708,1.5321671372787997,0
index114_11,-131907.1960067749,311.3235113857963,0.0005754231040128177,1.5738760740412552,0
index114_12,-132287.7805595398,304.12784237363684,-0.02152888274625786,1.5869329390158144,0
index114_13,-132051.77151489258,304.1737650798038,-0.055582699510543065,1.5406795359695833,0
index114_14,-132237.79500579834,302.78400383913595,-0.014107144992487775,1.5663096850413738,0
index114_15,-131968.1423187256,307.9255083860126,-0.005046040156498122,1.5626116871937548,0
index114_16,-132002.5365447998,314.717061759063,-0.030982867474045772,1.5444054282743087,0
index114_17,-131974.77879333496,304.46270187311177,-0.018445253850230103,1.5698258827392868,0
index114_18,-132219.3603363037,308.2757319682422,0.010221955852054432,1.573768701866594,0
index114_19,-132231.24947357178,295.59905015487686,-0.005562575485242416,1.5756306606310497,0
index114_2,-131854.2377319336,311.11038525480035,-0.042234330173737455,1.532309236565419,0
index114_20,-132011.00592803955,310.4782802195018,-0.03794642601376197,1.5394435631220085,0
index114_21,-132040.81573486328,303.02596125593254,-0.008686031049401799,1.5649373749567017,0
index114_22,-132503.44466400146,293.41943980411133,-0.008453161105749118,1.5412735618829148,0
index114_23,-132245.56491088867,308.0693524122304,-0.011541203561773128,1.5261111719066656,0
index114_24,-132322.4333267212,304.4544467351316,-0.019787590660813925,1.5528032966763954,0
index114_25,-132113.85736846924,317.0715746595924,-0.05045298281359356,1.5704638006956082,0
index114_26,-132104.78243637085,305.5136679984566,0.014400803577327148,1.5775417083540466,0
index114_27,-132003.0266494751,302.4809433940878,-0.016093939224728016,1.5395715213637002,0
index114_28,-131976.06091880798,303.91653109485037,0.009990321610636732,1.6006021072566625,0
index114_29,-132229.43887329102,304.4025020599716,-0.017936334093343054,1.5714550719656124,0
index114_3,-132072.20384979248,307.5019332248061,0.0011851875796782263,1.559485201372064,0
index114_30,-132032.85720062256,318.0095205837594,0.010661040680976452,1.5631050860389575,0
index114_31,-132309.2266845703,307.5044065250647,-0.01703866523941633,1.5384778431855244,0
index114_32,-132457.2331237793,307.4136680503043,-0.004509625593623334,1.5564947642007727,0
index114_33,-132007.42308044434,303.89129716875823,-0.01899555160249089,1.5897625230877668,0
index114_34,-132411.39553451538,306.4074980467351,-0.04466891048061061,1.5656505647591543,0
index114_35,-132153.8395843506,302.23495862993246,-0.016284541912972794,1.5531426751436177,0
index114_36,-132306.88204956055,303.51861960781173,0.018066150179883333,1.5796941581342336,0
index114_37,-132186.61839294434,308.11076173964005,0.021375582400706417,1.5642683338781316,0
index114_38,-132244.30848693848,302.9402475531726,-0.018128041813360807,1.5436999652225425,0
index114_39,-132239.047996521,317.84839375549285,-0.031214132897393276,1.5284403413011804,0
index114_4,-131832.8005065918,315.35612666056664,-0.000319411497660238,1.5944683475869916,0
index114_40,-132305.6823272705,301.1813614603052,0.015253977356728898,1.578797812209313,0
index114_41,-132129.16856384277,313.7143192196198,-0.0046047148620865785,1.5620811209274064,0
index114_42,-132285.24126434326,300.0717706586159,-0.009433633321709323,1.5479046647365982,0
index114_43,-132214.25873565674,309.2774842362083,-0.009195461352426437,1.5916899950925774,0
index114_44,-132437.69618225098,313.7545801964143,-0.023605364194328238,1.545719168188429,0
index114_45,-132366.65143585205,306.4758049159497,-0.037207173484110956,1.5900959239715187,0
index114_46,-132522.60522460938,302.26257228756805,-0.003277301680326139,1.5944740441277552,0
index114_47,-132564.52508544922,304.9206494617442,-0.023132221151269228,1.5645437473152648,0
index114_48,-132218.58027648926,306.57470894157836,-0.020989612768203547,1.5477805644418359,0
index114_49,-132390.9428100586,309.8785276778271,-0.029292178004171388,1.57392087019445,0
index114_5,-132036.8623046875,300.77147242061267,-0.0021564468189216868,1.5753059747900826,0
index114_50,-132248.89288330078,307.8471370921072,-0.01588684015858266,1.5777794824964695,0
index114_51,-132442.02827072144,306.3193694516367,0.015578773390133027,1.5502929775418077,0
index114_52,-131954.34671783447,304.0121024484816,-0.05331271064794896,1.5506868199360189,0
index114_53,-132294.58489227295,297.86820063245966,-0.016123454896915357,1.5629289944961036,0
index114_54,-132285.86339569092,303.0166875191977,-0.0056413486161479565,1.5819127650724392,0
index114_55,-132347.02089691162,307.8700159549585,-0.004978793586097985,1.561374003530827,0
index114_56,-132326.17890930176,309.1517970049159,-0.009435324109817733,1.5878291388054828,0
index114_57,-131931.77267074585,314.55576755035077,-0.041683772377074324,1.564736867800514,0
index114_58,-132062.11209106445,302.57368984787337,0.00364630445566555,1.5767519446676852,0
index114_59,-132359.4033164978,302.4301782362816,-0.006730936350047123,1.5427807384699297,0
index114_6,-132369.47006988525,305.91481551680164,-0.013176963536751796,1.6013126802283857,0
index114_60,-132051.4807281494,303.03901707643917,0.023468675873972,1.593422704525131,0
index114_61,-132276.02353668213,313.5590109765833,-0.00019206049241082823,1.5674712833489113,0
index114_62,-132133.64874267578,311.28685399755403,-0.009125899965388595,1.5786600852543593,0
index114_63,-132159.95002746582,309.3488347894464,0.03238494069358855,1.5951586224510965,0
index114_64,-132380.16104125977,301.3613122858923,-0.07966395511984259,1.5252194371680097,0
index114_65,-132159.28691864014,303.97750682969183,0.009392271301458033,1.5920010597864853,0
index114_66,-132279.6104888916,313.97697604958006,0.00669447710149268,1.5657059396776178,0
index114_67,-132322.19706344604,308.0550357372066,0.02353907921125581,1.5609208197580378,0
index114_68,-132284.88596343994,310.9446368425926,0.024234844597566474,1.594590327689572,0
index114_69,-131876.2890701294,307.34726963035604,0.0029854916277122223,1.5648116877711775,0
index114_7,-132101.8376235962,308.6551558246497,-0.01539338636065235,1.5752061707398934,0
index114_70,-132077.80641174316,313.2237722317307,-0.0023807367750692254,1.5445757306588783,0
index114_71,-132129.1469039917,313.6762997575298,0.008367631745094806,1.583284363335793,0
index114_72,-132109.3883972168,305.2215711512002,-0.019457798784637825,1.5745925976352892,0
index114_73,-132542.35398101807,301.5494885492503,0.004245894424682872,1.5750130468124968,0
index114_74,-132205.3141784668,307.7251967983688,0.015471232384524303,1.582162008409186,0
index114_75,-132028.9266052246,312.57752257195085,0.0035638461159348545,1.5791797156113772,0
index114_76,-132165.70267486572,314.3629304802485,-0.03794721408301038,1.5426906614811609,0
index114_77,-132267.4391784668,309.0766048280698,0.012736967817493727,1.5696556036010092,0
index114_78,-132233.1520462036,308.04792146533293,-0.005744907833503787,1.58025859286144,0
index114_79,-132291.62162780762,309.2831705209948,-0.009631417771285844,1.5619805538622682,0
index114_8,-132054.29080200195,306.09212135466527,-0.01942265912956842,1.5806117926214207,0
index114_80,-132169.63829040527,301.88787914306306,-0.051263819777884856,1.5315407635503169,0
index114_81,-132193.98628234863,310.316049116043,-0.059496087115300855,1.5515721225481371,0
index114_82,-132383.8002052307,308.09490477958263,0.0023088627884577106,1.5552649238132537,0
index114_83,-132162.02797317505,299.6616714640883,-0.008236909706770601,1.585834502843904,0
index114_84,-132112.6513671875,307.5038141722436,-0.01644838219023681,1.5746825738984147,0
index114_85,-132253.19945526123,303.92518450711265,0.029248663670763453,1.5810640347510385,0
index114_86,-132550.38298797607,298.1197799300559,0.004709435907213677,1.5516406913607241,0
index114_87,-132103.74171447754,306.8358269565527,0.022562221587781095,1.5783051910795458,0
index114_88,-131964.87990570068,307.73592814083696,0.014654357478535995,1.5419070810933664,0
index114_89,-132256.79447174072,304.1106821652851,0.012671446656621954,1.5658646627870536,0
index114_9,-132328.82443237305,305.91963353735974,-0.0276036869650359,1.5540333420198658,0
index114_90,-132350.7419052124,306.0420934983465,-0.004127136509450069,1.5662977963661815,0
